,is_installed,is_renting,num_ebikes_available,num_docks_disabled,num_docks_available,num_bikes_disabled,is_returning,eightd_has_available_keys,legacy_id,last_reported,num_bikes_available,station_id,last_update,num_scooters_available,num_scooters_unavailable
178,1,1,0,0,1,1,1,False,3907,1691371168,15,75352ab4-8a31-4926-8b59-048a9e506452,2023-08-07 01:15:51.743820,0.0,0.0
179,1,1,0,0,14,6,1,False,4083,1691371168,0,b896d83d-5524-4c9c-a2aa-c1b0edaadc22,2023-08-07 01:15:51.743820,0.0,0.0
180,1,1,0,0,11,1,1,False,127,1691371163,32,66db2a71-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
181,1,1,2,0,16,0,1,False,249,1691371163,23,66db408f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
182,1,1,4,0,18,1,1,False,3325,1691371176,12,66de0861-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
183,1,1,1,0,7,1,1,False,4867,1691371177,11,69717638-5c4a-47a7-bccb-3b42c81eb09f,2023-08-07 01:15:51.743820,0.0,0.0
184,1,1,0,0,9,10,1,False,216,1691371177,17,66db3687-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
185,1,1,4,0,0,6,1,False,3498,1691371177,11,20ff5447-eac3-43b7-820f-f6fa3a2e12a8,2023-08-07 01:15:51.743820,0.0,0.0
186,1,1,3,0,2,4,1,False,3922,1691371177,13,9635affa-8b18-42d5-84c4-7f67ad5ef9d0,2023-08-07 01:15:51.743820,0.0,0.0
187,1,1,1,0,4,1,1,False,4225,1691371179,28,cbf76774-1276-4cf8-9442-f00571f1451c,2023-08-07 01:15:51.743820,0.0,0.0
188,1,1,1,0,16,2,1,False,4930,1691371180,2,d18512f9-52c8-4175-92b9-b6258dc30748,2023-08-07 01:15:51.743820,0.0,0.0
189,1,1,0,0,1,2,1,False,1809664497883596992,1691371180,27,1809664497883596992,2023-08-07 01:15:51.743820,0.0,0.0
190,1,1,3,0,7,1,1,False,3522,1691371177,11,0630217a-3913-47d9-9540-cf85688296a5,2023-08-07 01:15:51.743820,0.0,0.0
191,1,1,0,0,0,3,1,False,3422,1691371178,18,66de63cd-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
192,1,1,0,0,26,0,1,False,3866,1691371178,5,78aabb95-6195-4aa7-ab0d-5748eeb26bd1,2023-08-07 01:15:51.743820,0.0,0.0
193,1,1,0,0,33,10,1,False,465,1691371178,13,66dc292c-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
194,1,1,4,0,2,1,1,False,3110,1691371178,22,66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
195,1,1,2,0,1,1,1,False,4131,1691371178,16,cc5f0e68-dd5f-4db1-81c7-04a4d6674fba,2023-08-07 01:15:51.743820,0.0,0.0
196,1,1,2,0,2,1,1,False,4422,1691371178,19,16e70b05-5b73-4930-9dcf-f79e5ce9eaf5,2023-08-07 01:15:51.743820,0.0,0.0
197,1,1,1,0,20,0,1,False,3549,1691371174,5,1d32e684-602b-46b6-8c96-ab47b57a03f3,2023-08-07 01:15:51.743820,0.0,0.0
198,1,1,0,0,32,2,1,False,3108,1691371178,13,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
199,1,1,0,0,10,1,1,False,4751,1691371178,10,f3782e27-c49a-4ee9-b188-0c13cad54688,2023-08-07 01:15:51.743820,0.0,0.0
200,1,1,0,0,19,2,1,False,3824,1691371179,2,ef6216aa-d3c8-46bb-8c6b-b62f8ba51b16,2023-08-07 01:15:51.743820,0.0,0.0
201,1,1,0,0,3,1,1,False,4092,1691371179,16,1bb1af93-b433-4da7-8054-009c85f7755a,2023-08-07 01:15:51.743820,0.0,0.0
202,1,1,3,0,10,2,1,False,332,1691371179,24,66db93a1-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
203,1,1,4,0,14,4,1,False,4047,1691371179,9,26217b73-7bb5-46e6-8094-1db05becd617,2023-08-07 01:15:51.743820,0.0,0.0
204,1,1,6,0,11,5,1,False,4062,1691371179,6,18a2cbb6-91f2-4393-82fb-b40a8ba90f20,2023-08-07 01:15:51.743820,0.0,0.0
205,1,1,2,0,0,1,1,False,3849,1691371172,16,498d7e8e-5164-4f26-9ce6-399947d73b1a,2023-08-07 01:15:51.743820,0.0,0.0
206,1,1,1,0,2,2,1,False,3946,1691371172,17,b371c432-b682-412f-9b85-8df84ce7a9f3,2023-08-07 01:15:51.743820,0.0,0.0
207,1,1,4,0,16,0,1,False,4915,1691371174,6,475c44e1-31e3-4c60-b071-af2ca3f7618c,2023-08-07 01:15:51.743820,0.0,0.0
208,1,1,0,0,2,1,1,False,4750,1691371176,16,f8c242cd-da59-4f0e-afd6-832bbdd7d328,2023-08-07 01:15:51.743820,0.0,0.0
209,1,1,1,0,14,2,1,False,4102,1691371176,5,abc1311e-e000-4211-af9e-0cf92242711e,2023-08-07 01:15:51.743820,0.0,0.0
210,1,1,3,0,35,4,1,False,4735,1691371183,4,40043e8a-6ef6-428d-b585-a7c23cdb06d4,2023-08-07 01:15:51.743820,0.0,0.0
211,1,1,0,0,19,2,1,False,3546,1691371183,0,292ad4f3-9fb0-44ec-9e61-613c711f73c1,2023-08-07 01:15:51.743820,0.0,0.0
212,1,1,2,0,1,1,1,False,4508,1691371183,19,62f8f806-bd04-4282-9c5d-ad4293644e3c,2023-08-07 01:15:51.743820,0.0,0.0
213,1,1,0,0,8,2,1,False,3398,1691371183,13,66de4bbb-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
214,1,1,1,1,57,5,1,False,297,1691371183,15,66db6963-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
215,1,1,1,0,6,3,1,False,3770,1691371183,11,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,2023-08-07 01:15:51.743820,0.0,0.0
216,1,1,0,0,48,6,1,False,1804892772559499512,1691371183,8,1804892772559499512,2023-08-07 01:15:51.743820,0.0,0.0
217,1,1,0,0,0,3,1,False,4006,1691371183,22,4c03fa2d-89da-4f0b-8f19-c7de5edbe256,2023-08-07 01:15:51.743820,0.0,0.0
218,1,1,1,2,104,4,1,False,422,1691371183,2,66dc0dab-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
219,1,1,0,0,18,0,1,False,3983,1691371180,3,517409d3-a94a-4140-a6de-ff0de9221ed2,2023-08-07 01:15:51.743820,0.0,0.0
220,1,1,0,0,7,2,1,False,3127,1691371181,24,66dd26f9-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
221,1,1,0,0,5,2,1,False,4852,1691371181,11,2ebbe93b-a013-464a-b4a5-0eba96f89676,2023-08-07 01:15:51.743820,0.0,0.0
222,1,1,1,0,18,5,1,False,3547,1691371181,18,bc5235a5-7f10-4a27-806e-9c25fa700959,2023-08-07 01:15:51.743820,0.0,0.0
223,1,1,0,0,12,3,1,False,1814907590556515014,1691371181,8,1814907590556515014,2023-08-07 01:15:51.743820,0.0,0.0
224,1,1,2,0,15,1,1,False,3830,1691371181,5,61f2ffd4-159a-42b3-a4d9-3fdfc3349074,2023-08-07 01:15:51.743820,0.0,0.0
225,1,1,1,0,3,1,1,False,3113,1691371181,21,66dd1f44-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
226,1,1,0,0,7,0,1,False,3404,1691371182,20,66de5005-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
227,1,1,4,0,3,2,1,False,4292,1691371182,18,ca7ec509-cefc-4ac6-b729-08999d191051,2023-08-07 01:15:51.743820,0.0,0.0
228,1,1,1,0,8,1,1,False,4160,1691371182,10,44c23eaa-7ddf-40b3-8373-6f3880c5e1b1,2023-08-07 01:15:51.743820,0.0,0.0
229,1,1,6,0,1,3,1,False,3364,1691371182,23,66de1fe7-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
230,1,1,0,0,21,1,1,False,262,1691371184,0,66db4549-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
231,1,1,4,0,19,1,1,False,3842,1691371184,9,a3d72b5b-9587-4f33-9722-c01e20a9b358,2023-08-07 01:15:51.743820,0.0,0.0
232,1,1,7,0,1,0,1,False,3078,1691371184,23,66dced76-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
233,1,1,1,0,19,0,1,False,4942,1691371184,2,0dd71c6d-11ee-4ad4-ba99-36b9ad36112c,2023-08-07 01:15:51.743820,0.0,0.0
234,1,1,0,0,7,11,1,False,4112,1691371186,0,655ad2f2-6bcc-4eee-95a9-4f528c0b81cd,2023-08-07 01:15:51.743820,0.0,0.0
235,1,1,1,0,0,0,1,False,1814548067447122618,1691371187,35,1814548067447122618,2023-08-07 01:15:51.743820,0.0,0.0
236,1,1,2,0,2,2,1,False,4593,1691371185,42,59df3823-0369-4a10-8132-05df34a170af,2023-08-07 01:15:51.743820,0.0,0.0
237,1,1,3,0,9,0,1,False,3503,1691371185,21,bacfe3c2-7946-45ed-91f9-f5b91791de75,2023-08-07 01:15:51.743820,0.0,0.0
238,1,1,5,1,8,1,1,False,5005,1691371185,10,cf1a96a7-f695-4ba2-bcf2-899552e21e47,2023-08-07 01:15:51.743820,0.0,0.0
239,1,1,0,0,17,0,1,False,4267,1691371185,1,901ad0c4-383e-490a-8b54-0656ce2358d6,2023-08-07 01:15:51.743820,0.0,0.0
240,1,1,0,0,23,2,1,False,3505,1691371185,8,5f63411c-91ce-4788-a567-d388cc812a15,2023-08-07 01:15:51.743820,0.0,0.0
241,1,1,1,0,11,3,1,False,4200,1691371187,12,2a66ed0a-5e6d-4893-a1d1-876bb2bac4be,2023-08-07 01:15:51.743820,0.0,0.0
242,1,1,2,0,7,1,1,False,4769,1691371188,11,fda18503-7488-4b91-b74c-949a90401e83,2023-08-07 01:15:51.743820,0.0,0.0
243,1,1,1,0,0,0,1,False,471,1691371186,29,66dc3782-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
244,1,1,0,0,16,5,1,False,4715,1691371186,18,19d17911-1e4a-41fa-b62b-719aa0a6182e,2023-08-07 01:15:51.743820,0.0,0.0
245,1,1,1,0,46,3,1,False,4425,1691371186,5,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,2023-08-07 01:15:51.743820,0.0,0.0
246,1,1,0,0,32,6,1,False,4407,1691371187,5,1b038e21-e199-4c47-bef0-f4bcdc06b73b,2023-08-07 01:15:51.743820,0.0,0.0
247,1,1,0,0,8,2,1,False,4302,1691371191,11,5a24acbb-94ef-4cb5-9db8-f6073ac26a2b,2023-08-07 01:15:51.743820,0.0,0.0
248,1,1,0,0,9,0,1,False,3887,1691371191,12,d89dc10f-9be3-45a5-9c3c-06c04c963436,2023-08-07 01:15:51.743820,0.0,0.0
249,1,1,3,0,3,1,1,False,4206,1691371191,22,7938263e-e5b8-4ca7-b8bf-1adbaae5fead,2023-08-07 01:15:51.743820,0.0,0.0
250,1,1,1,0,12,1,1,False,3599,1691371192,13,56b3ca32-104a-4920-a879-a97a820858c4,2023-08-07 01:15:51.743820,0.0,0.0
251,1,1,1,0,12,4,1,False,3343,1691371192,6,66de12ff-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
252,1,1,1,0,10,16,1,False,3165,1691371194,25,66dd4ccc-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
253,1,1,8,0,9,1,1,False,4565,1691371194,13,c8c39d85-4ce7-46c5-b709-998067200780,2023-08-07 01:15:51.743820,0.0,0.0
254,1,1,2,0,9,8,1,False,4635,1691371195,8,1f8f6714-42a7-45d5-86cd-a093c940b2c9,2023-08-07 01:15:51.743820,0.0,0.0
255,1,1,1,0,3,1,1,False,4786,1691371195,15,6fb81fda-f0b5-4242-90f9-88d0214feb8d,2023-08-07 01:15:51.743820,0.0,0.0
256,1,1,9,0,2,3,1,False,3820,1691371195,14,493e046c-5d62-4772-90c4-b6a9f4afcd39,2023-08-07 01:15:51.743820,0.0,0.0
257,1,1,1,0,38,0,1,False,3123,1691371195,9,66dd24ca-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
258,1,1,0,0,60,4,1,False,3731,1691371195,2,0b009276-767c-47ee-a4d2-7633d4f95d95,2023-08-07 01:15:51.743820,0.0,0.0
259,1,1,1,0,16,0,1,False,4958,1691371193,3,d979131e-0b9f-4aa2-88c5-46d4ff94abc8,2023-08-07 01:15:51.743820,0.0,0.0
260,1,1,4,0,9,1,1,False,3109,1691371193,21,66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
261,1,1,1,0,39,1,1,False,152,1691371193,31,66db3053-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
262,1,1,0,0,14,0,1,False,4865,1691371193,5,7a1ad7c0-4958-4354-91a1-11bf13348abd,2023-08-07 01:15:51.743820,0.0,0.0
263,1,1,3,0,15,0,1,False,4013,1691371194,9,54df610f-0e47-4958-98ca-37bb1b1c4dca,2023-08-07 01:15:51.743820,0.0,0.0
264,1,1,2,0,5,2,1,False,4319,1691371192,16,499e10ad-c008-461e-8cf7-20757218a9cc,2023-08-07 01:15:51.743820,0.0,0.0
265,1,1,1,0,1,0,1,False,82,1691371192,24,66db277a-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
266,1,1,0,0,16,3,1,False,3075,1691371192,14,66dce9b5-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
267,1,1,0,0,7,0,1,False,4940,1691371192,14,d470e82e-d109-4e2e-b66a-f5e944cbfe97,2023-08-07 01:15:51.743820,0.0,0.0
268,1,1,5,0,8,4,1,False,4054,1691371193,7,59af018a-2ee9-489a-b445-bb6fba9c1119,2023-08-07 01:15:51.743820,0.0,0.0
269,1,1,0,0,0,2,1,False,3622,1691371193,21,c63a83a0-bda1-40a6-835b-f82c363543b9,2023-08-07 01:15:51.743820,0.0,0.0
270,1,1,0,0,1,1,1,False,3348,1691371190,30,66de1516-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
271,1,1,2,0,5,4,1,False,4332,1691371190,12,f3140fb8-347b-4dca-96df-eeef2d1bfc50,2023-08-07 01:15:51.743820,0.0,0.0
272,1,1,4,0,3,0,1,False,4329,1691371190,26,0de1f95f-8b1b-4e5e-9eff-73c63265b0ab,2023-08-07 01:15:51.743820,0.0,0.0
273,1,1,1,0,2,4,1,False,3936,1691371188,13,22ab59a8-0af4-4101-9350-a7af88e37c2e,2023-08-07 01:15:51.743820,0.0,0.0
274,1,1,0,0,28,0,1,False,4393,1691371188,0,566a6389-5c22-49ca-8c24-4d9eea135170,2023-08-07 01:15:51.743820,,
275,1,1,3,0,33,2,1,False,383,1691371188,22,66dbe68e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
276,1,1,0,0,14,2,1,False,3053,1691371188,7,66dcc0b2-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
277,1,1,0,0,1,3,1,False,4590,1691371188,42,c71cca54-17f6-42bc-ba94-3f5bd9c70197,2023-08-07 01:15:51.743820,0.0,0.0
278,1,1,0,0,18,0,1,False,4860,1691371188,0,ca5cc034-a95d-446e-8314-6691589886b1,2023-08-07 01:15:51.743820,,
279,1,1,0,0,14,1,1,False,4471,1691371190,6,d45b62b9-7d6b-43b2-bf1e-2c898c55dfd2,2023-08-07 01:15:51.743820,0.0,0.0
280,1,1,1,1,28,5,1,False,4720,1691371190,15,2637fed8-1e2a-460b-83eb-3eb32ace0f4e,2023-08-07 01:15:51.743820,0.0,0.0
281,1,1,1,0,0,1,1,False,343,1691371191,22,66dba303-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
282,1,1,9,0,1,8,1,False,3737,1691371191,40,9394fb49-583f-4426-8d2f-a2b0ffb584d2,2023-08-07 01:15:51.743820,0.0,0.0
283,1,1,3,0,11,2,1,False,3846,1691371189,12,372c592e-09d8-400c-9595-2aa3510f39b0,2023-08-07 01:15:51.743820,0.0,0.0
284,1,1,7,12,48,4,1,False,522,1691371189,13,66dc81ce-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
285,1,1,1,0,14,2,1,False,4772,1691371197,5,576abdc1-986e-48b0-bde2-051a13d3ff59,2023-08-07 01:15:51.743820,0.0,0.0
286,1,1,0,0,24,0,1,False,4970,1691371197,0,823ef531-40e6-4397-b973-86bf5b032076,2023-08-07 01:15:51.743820,,
287,1,1,0,0,10,2,1,False,3513,1691371197,21,ff9581d3-3e1a-463a-bdab-d8150c468be2,2023-08-07 01:15:51.743820,0.0,0.0
288,1,1,0,0,12,1,1,False,5008,1691371197,6,e92414a8-e72f-4a69-a5a1-7f50f4c881e5,2023-08-07 01:15:51.743820,0.0,0.0
289,1,1,1,0,1,0,1,False,1822663031356509142,1691371197,20,1822663031356509142,2023-08-07 01:15:51.743820,0.0,0.0
290,1,1,1,0,2,2,1,False,4825,1691371201,15,5145ad1c-241f-4448-a742-739bd5c518c2,2023-08-07 01:15:51.743820,0.0,0.0
291,1,1,1,0,6,0,1,False,4826,1691371201,13,ba33c334-e17d-4478-ae3c-9c2f4dbfbb51,2023-08-07 01:15:51.743820,0.0,0.0
292,1,1,0,0,25,2,1,False,1786700154621508184,1691371201,2,1786700154621508184,2023-08-07 01:15:51.743820,0.0,0.0
293,1,1,0,0,79,2,1,False,469,1691371201,2,66dc2c78-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
294,1,1,3,0,2,14,1,False,3558,1691371201,10,8caf71df-76c3-43fb-be98-d555d2291460,2023-08-07 01:15:51.743820,0.0,0.0
295,1,1,2,0,16,0,1,False,3661,1691371201,2,81a98b0b-cfd6-48b4-90bd-806ebbc264a0,2023-08-07 01:15:51.743820,0.0,0.0
296,1,1,2,0,30,5,1,False,3166,1691371201,6,66dd4d70-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
297,1,1,0,0,20,6,1,False,4665,1691371201,8,162d5859-b735-4ff7-9613-01b21f22c1cd,2023-08-07 01:15:51.743820,0.0,0.0
298,1,1,5,0,14,4,1,False,4061,1691371201,6,6b60bf55-3da4-439a-bde1-fc80be8623ba,2023-08-07 01:15:51.743820,0.0,0.0
299,1,1,1,0,20,2,1,False,260,1691371197,28,66db447a-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
300,1,1,0,0,11,0,1,False,4631,1691371198,8,b713367c-3572-4225-b74a-9319ab537838,2023-08-07 01:15:51.743820,0.0,0.0
301,1,1,7,0,8,1,1,False,1795146692060860976,1691371202,14,1795146692060860976,2023-08-07 01:15:51.743820,0.0,0.0
302,1,1,3,0,17,0,1,False,3310,1691371202,7,66ddec3e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
303,1,1,2,0,0,2,1,False,440,1691371202,6,66dc17df-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
304,1,1,1,0,1,2,1,False,1814907423052790164,1691371202,23,1814907423052790164,2023-08-07 01:15:51.743820,0.0,0.0
305,1,1,3,0,11,2,1,False,3901,1691371195,4,837b7db3-55c6-4595-a497-834972631752,2023-08-07 01:15:51.743820,0.0,0.0
306,1,1,5,0,18,6,1,False,3350,1691371196,14,66de17f7-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
307,1,1,0,0,12,1,1,False,3429,1691371199,24,66de71af-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
308,1,1,2,0,3,5,1,False,350,1691371199,61,66dbc420-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
309,1,1,3,0,11,2,1,False,3950,1691371197,6,3eb10c63-ea4c-4161-b07d-a29034f7367a,2023-08-07 01:15:51.743820,0.0,0.0
310,1,1,1,0,3,2,1,False,3478,1691371206,38,dd482585-3028-453f-a98d-55019db9b26c,2023-08-07 01:15:51.743820,0.0,0.0
311,1,1,2,0,23,0,1,False,5071,1691371206,4,8aad788d-c7eb-4fca-a426-c39f47741a6f,2023-08-07 01:15:51.743820,0.0,0.0
312,1,1,0,0,18,1,1,False,4367,1691371206,2,7aa86431-bbc5-4d9c-8198-9630c9d32a22,2023-08-07 01:15:51.743820,0.0,0.0
313,1,1,3,0,26,0,1,False,3542,1691371206,3,1b00fb53-da32-4b14-9a9a-84a391c8951c,2023-08-07 01:15:51.743820,0.0,0.0
314,1,1,2,0,18,5,1,False,3164,1691371206,45,66dd4c5f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
315,1,1,0,0,31,0,1,False,339,1691371206,10,66db9c2e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
316,1,1,3,0,16,0,1,False,4931,1691371206,4,e9575102-1081-4c30-8d15-ea95913579e2,2023-08-07 01:15:51.743820,0.0,0.0
317,1,1,6,0,10,0,1,False,4766,1691371206,14,f523c481-ba41-44ba-96e1-0c431fbea558,2023-08-07 01:15:51.743820,0.0,0.0
318,1,1,1,0,57,8,1,False,3709,1691371207,8,09dfc0e3-a448-477c-bb3c-9467dc51ef8d,2023-08-07 01:15:51.743820,0.0,0.0
319,1,1,4,0,4,1,1,False,3055,1691371207,16,66dcc37f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
320,1,1,3,0,4,1,1,False,4447,1691371207,24,943a1a27-1328-4823-8945-28d845280383,2023-08-07 01:15:51.743820,0.0,0.0
321,1,1,4,0,10,3,1,False,432,1691371209,32,66dc10d1-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
322,1,1,2,0,10,7,1,False,4103,1691371209,2,481624f3-9377-4dfd-a5dd-de05a7fef760,2023-08-07 01:15:51.743820,0.0,0.0
323,1,1,0,0,1,0,1,False,5063,1691371210,22,cd2d9dab-7708-4685-a56f-9412c738de7e,2023-08-07 01:15:51.743820,0.0,0.0
324,1,1,0,0,12,1,1,False,3577,1691371205,11,0fa27bd7-b182-4e7a-b5bb-90f4249cb368,2023-08-07 01:15:51.743820,0.0,0.0
325,1,1,1,0,3,1,1,False,3931,1691371205,18,ebae0b66-e463-4ded-9b7a-43c0aca9b37a,2023-08-07 01:15:51.743820,0.0,0.0
326,1,1,0,0,11,2,1,False,4281,1691371205,18,549b5bc4-b949-4eeb-8ffb-2215e1e49892,2023-08-07 01:15:51.743820,0.0,0.0
327,1,1,1,0,15,5,1,False,4515,1691371205,1,023cf549-bd85-4f9a-abd8-70ba29d7e86b,2023-08-07 01:15:51.743820,0.0,0.0
328,1,1,1,0,16,7,1,False,4557,1691371205,1,b4f990dd-36bb-46b3-9eea-4b980bd43c2d,2023-08-07 01:15:51.743820,0.0,0.0
329,1,1,2,0,1,4,1,False,473,1691371205,58,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
330,1,1,1,0,6,1,1,False,5028,1691371205,15,d5cabb43-6c78-4022-964e-a8b02470509e,2023-08-07 01:15:51.743820,0.0,0.0
331,1,1,2,0,3,3,1,False,4550,1691371205,17,765ee572-6c7a-4ed3-a2d4-f1496ea53996,2023-08-07 01:15:51.743820,0.0,0.0
332,1,1,0,0,13,0,1,False,4482,1691371205,19,33840944-aa92-4d91-9de8-d29e5cd0b2d9,2023-08-07 01:15:51.743820,0.0,0.0
333,1,1,3,0,9,2,1,False,1835618878584115330,1691371205,14,1835618878584115330,2023-08-07 01:15:51.743820,0.0,0.0
334,1,1,1,0,10,4,1,False,3092,1691371205,13,66dd01c5-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
335,1,1,0,0,1,1,1,False,4961,1691371206,19,525535e3-dde3-47b4-9c2e-0174eaa4f2bb,2023-08-07 01:15:51.743820,0.0,0.0
336,1,1,1,0,0,0,1,False,4201,1691371206,20,99614ecb-2329-49fa-a13a-fa1ef2bb32d6,2023-08-07 01:15:51.743820,0.0,0.0
337,1,1,2,0,20,2,1,False,3131,1691371207,13,66dd3d7f-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
338,1,1,4,0,8,2,1,False,3772,1691371207,8,84a7baff-415b-4ab9-a859-74c2801483ce,2023-08-07 01:15:51.743820,0.0,0.0
339,1,1,1,0,17,0,1,False,3765,1691371207,4,e35c42c6-8b73-4528-b08d-c94b75624b40,2023-08-07 01:15:51.743820,0.0,0.0
340,1,1,2,0,0,4,1,False,3396,1691371207,21,66de4959-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
341,1,1,0,0,57,4,1,False,3233,1691371208,0,66dd9fa6-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
342,1,1,0,0,1,1,1,False,4340,1691371204,31,f833d403-2cf5-424a-a3b3-0314a44b4a67,2023-08-07 01:15:51.743820,0.0,0.0
343,1,1,4,0,19,7,1,False,466,1691371204,9,66dc2995-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
344,1,1,0,2,24,2,1,False,252,1691371205,5,66db41bf-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
345,1,1,2,0,0,1,1,False,4202,1691371205,17,a2ef8ed2-6031-4049-b7dc-9838ef39889b,2023-08-07 01:15:51.743820,0.0,0.0
346,1,1,0,0,28,1,1,False,3814,1691371208,3,6fd61eee-d0ef-4580-9704-bd06b82bcb61,2023-08-07 01:15:51.743820,0.0,0.0
347,1,1,2,0,17,2,1,False,4581,1691371208,3,ffae66ec-7c16-436f-bd0a-eedf81d580e7,2023-08-07 01:15:51.743820,0.0,0.0
348,1,1,2,0,19,0,1,False,3856,1691371208,6,457ea5d7-d643-4028-87db-46dee0b81555,2023-08-07 01:15:51.743820,0.0,0.0
349,1,1,0,0,12,2,1,False,4017,1691371203,8,a4d041fd-c5fa-4f52-800c-25d7a661a875,2023-08-07 01:15:51.743820,0.0,0.0
350,1,1,3,0,10,0,1,False,1828966626550010820,1691371203,10,1828966626550010820,2023-08-07 01:15:51.743820,0.0,0.0
351,1,1,2,0,13,4,1,False,3496,1691371203,7,0b613329-b8c8-4b8c-ad40-79952aa41157,2023-08-07 01:15:51.743820,0.0,0.0
352,1,1,1,0,7,2,1,False,3424,1691371209,18,66de677e-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
353,1,1,4,0,17,2,1,False,3306,1691371209,4,66ddea99-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
354,1,1,2,0,42,0,1,False,3100,1691371209,8,66dd17a5-0aca-11e7-82f6-3863bb44ef7c,2023-08-07 01:15:51.743820,0.0,0.0
