,legacy_id,is_returning,is_renting,num_bikes_available,num_docks_available,is_installed,num_bikes_disabled,num_ebikes_available,eightd_has_available_keys,station_id,num_docks_disabled,last_reported,last_update,num_scooters_unavailable,num_scooters_available
2165,432,1,1,39,2,1,3,2,False,66dc10d1-0aca-11e7-82f6-3863bb44ef7c,1,1692150925,2023-08-16 01:45:46.636555,0.0,0.0
2166,4176,1,1,16,6,1,1,0,False,640a9a95-194f-42f5-8d88-1df67129f388,0,1692150925,2023-08-16 01:45:46.636555,0.0,0.0
2167,4457,1,1,18,0,1,1,1,False,579e583e-60ab-4f2a-83d0-fabebddfcd0f,0,1692150925,2023-08-16 01:45:46.636555,0.0,0.0
2168,3296,1,1,57,10,1,6,6,False,66dde630-0aca-11e7-82f6-3863bb44ef7c,0,1692150923,2023-08-16 01:45:46.636555,0.0,0.0
2169,4820,0,0,0,0,0,0,0,False,7f4753d7-8d58-48bd-a881-de5bff08b27d,0,1690294244,2023-08-16 01:45:46.636555,,
2170,3936,1,1,11,4,1,4,0,False,22ab59a8-0af4-4101-9350-a7af88e37c2e,0,1692150923,2023-08-16 01:45:46.636555,0.0,0.0
2171,3922,1,1,7,11,1,1,3,False,9635affa-8b18-42d5-84c4-7f67ad5ef9d0,0,1692150920,2023-08-16 01:45:46.636555,0.0,0.0
2172,4766,1,1,2,22,1,0,1,False,f523c481-ba41-44ba-96e1-0c431fbea558,0,1692150920,2023-08-16 01:45:46.636555,0.0,0.0
2173,4576,1,1,6,11,1,1,2,False,f681f980-185d-45b9-8490-bb2606624dd4,0,1692150920,2023-08-16 01:45:46.636555,0.0,0.0
2174,4831,1,1,0,22,1,5,0,False,563389a0-d90f-4155-9c50-528459df26aa,0,1692150921,2023-08-16 01:45:46.636555,0.0,0.0
2175,4142,1,1,9,8,1,1,1,False,1f088432-0460-421e-a1d9-36890fa5396d,0,1692150921,2023-08-16 01:45:46.636555,0.0,0.0
2176,3907,1,1,9,7,1,0,4,False,75352ab4-8a31-4926-8b59-048a9e506452,0,1692150923,2023-08-16 01:45:46.636555,0.0,0.0
2177,349,1,1,45,12,1,2,9,False,66dbc37a-0aca-11e7-82f6-3863bb44ef7c,0,1692150920,2023-08-16 01:45:46.636555,0.0,0.0
2178,1822663031356509142,1,1,18,0,1,3,3,False,1822663031356509142,0,1692150920,2023-08-16 01:45:46.636555,0.0,0.0
2179,3676,1,1,18,5,1,0,2,False,633fbc4c-7617-47ba-a393-aad7a8d26a3e,0,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
2180,317,1,1,59,4,1,3,7,False,66db76a1-0aca-11e7-82f6-3863bb44ef7c,1,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
2181,4688,1,1,18,23,1,1,0,False,c1a4d909-0a00-475a-8e82-18ed13a4eb01,0,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
2182,343,1,1,18,3,1,1,2,False,66dba303-0aca-11e7-82f6-3863bb44ef7c,0,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
2183,4213,1,1,5,12,1,1,0,False,068b919c-f649-4091-8e12-ccf37191cad5,0,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
2184,5068,1,1,8,11,1,0,5,False,bbc3c1df-f7db-4f54-8d5c-b8f4269ecb48,0,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
2185,4319,1,1,4,19,1,0,1,False,499e10ad-c008-461e-8cf7-20757218a9cc,0,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
2186,127,1,1,21,15,1,7,0,False,66db2a71-0aca-11e7-82f6-3863bb44ef7c,2,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
2187,3172,1,1,8,11,1,7,3,False,66dd515d-0aca-11e7-82f6-3863bb44ef7c,0,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
2188,4378,1,1,20,2,1,1,7,False,180b83a0-329c-4069-87be-df862cb1baed,0,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
2189,1786698974100683436,1,1,33,16,1,3,0,False,1786698974100683436,0,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
2190,3709,1,1,4,61,1,6,2,False,09dfc0e3-a448-477c-bb3c-9467dc51ef8d,1,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
2191,3429,1,1,26,5,1,5,5,False,66de71af-0aca-11e7-82f6-3863bb44ef7c,1,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
2192,260,1,1,18,26,1,5,0,False,66db447a-0aca-11e7-82f6-3863bb44ef7c,0,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
2193,4225,1,1,22,7,1,3,0,False,cbf76774-1276-4cf8-9442-f00571f1451c,1,1692150929,2023-08-16 01:45:46.636555,0.0,0.0
2194,4313,0,0,0,0,0,0,0,False,37a37e5b-f975-4f92-a897-dca8e4670631,0,1689258074,2023-08-16 01:45:46.636555,,
2195,473,1,1,61,2,1,1,1,False,66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,0,1692150930,2023-08-16 01:45:46.636555,0.0,0.0
2196,4567,1,1,16,4,1,0,2,False,6542d952-ca19-410e-9290-ee6b7a6e14cf,0,1692150930,2023-08-16 01:45:46.636555,0.0,0.0
2197,3345,0,0,0,0,0,0,0,False,66de13dc-0aca-11e7-82f6-3863bb44ef7c,0,1690804933,2023-08-16 01:45:46.636555,,
2198,216,1,1,30,1,1,5,4,False,66db3687-0aca-11e7-82f6-3863bb44ef7c,0,1692150927,2023-08-16 01:45:46.636555,0.0,0.0
2199,3507,1,1,6,25,1,2,2,False,66880044-5411-4143-af39-eaa0a0fd0528,0,1692150931,2023-08-16 01:45:46.636555,0.0,0.0
2200,3905,1,1,1,36,1,2,0,False,0f45bcf6-7028-4584-a51e-4129847dbebc,0,1692150930,2023-08-16 01:45:46.636555,0.0,0.0
2201,1795146692060860976,1,1,4,17,1,2,1,False,1795146692060860976,0,1692150928,2023-08-16 01:45:46.636555,0.0,0.0
2202,3505,1,1,12,18,1,2,2,False,5f63411c-91ce-4788-a567-d388cc812a15,1,1692150931,2023-08-16 01:45:46.636555,0.0,0.0
2203,4151,1,1,16,2,1,1,0,False,c80c55c4-d623-42d7-8acf-6bfa68a84ecb,1,1692150938,2023-08-16 01:45:46.636555,0.0,0.0
2204,4166,1,1,20,5,1,1,0,False,6e5a8cab-cf1a-4584-8133-01835b56ad71,0,1692150938,2023-08-16 01:45:46.636555,0.0,0.0
2205,3387,1,1,16,3,1,6,0,False,66de43a5-0aca-11e7-82f6-3863bb44ef7c,0,1692150938,2023-08-16 01:45:46.636555,0.0,0.0
2206,4206,1,1,14,12,1,0,3,False,7938263e-e5b8-4ca7-b8bf-1adbaae5fead,0,1692150938,2023-08-16 01:45:46.636555,0.0,0.0
2207,4168,0,0,0,0,0,0,0,False,1d3a8670-09b3-4127-b750-af5311e565f0,0,1689775581,2023-08-16 01:45:46.636555,,
2208,4412,1,1,24,3,1,1,0,False,6969d756-33a6-4a0b-83d0-3db38bc382d1,1,1692150936,2023-08-16 01:45:46.636555,0.0,0.0
2209,4380,1,1,27,1,1,2,1,False,4d24ab76-2f4a-4004-9fc5-09c00c1d9aa4,0,1692150936,2023-08-16 01:45:46.636555,0.0,0.0
2210,4160,1,1,16,1,1,2,0,False,44c23eaa-7ddf-40b3-8373-6f3880c5e1b1,0,1692150932,2023-08-16 01:45:46.636555,0.0,0.0
2211,4748,0,0,0,3,1,0,0,False,c00ef46d-fcde-48e2-afbd-0fb595fe3fa7,0,1689772144,2023-08-16 01:45:46.636555,,
2212,3508,1,1,24,1,1,5,2,False,dccaeeb5-c53a-4f48-80e6-05675b71a8c8,1,1692150937,2023-08-16 01:45:46.636555,0.0,0.0
2213,4715,1,1,21,14,1,4,0,False,19d17911-1e4a-41fa-b62b-719aa0a6182e,0,1692150937,2023-08-16 01:45:46.636555,0.0,0.0
2214,4569,1,1,14,4,1,1,7,False,1096fc76-794e-4343-8eb0-0dd6c9a48266,0,1692150938,2023-08-16 01:45:46.636555,0.0,0.0
2215,526,1,1,2,51,1,6,1,False,66dc840f-0aca-11e7-82f6-3863bb44ef7c,0,1692150935,2023-08-16 01:45:46.636555,0.0,0.0
2216,3078,1,1,8,13,1,3,1,False,66dced76-0aca-11e7-82f6-3863bb44ef7c,1,1692150934,2023-08-16 01:45:46.636555,0.0,0.0
2217,4175,1,1,19,0,1,1,1,False,4e747443-d481-4aea-a6d1-cf20204af4ba,0,1692150936,2023-08-16 01:45:46.636555,0.0,0.0
2218,4329,1,1,7,22,1,0,1,False,0de1f95f-8b1b-4e5e-9eff-73c63265b0ab,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
2219,4447,1,1,27,0,1,2,7,False,943a1a27-1328-4823-8945-28d845280383,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
2220,3430,1,1,19,1,1,4,3,False,66de73fd-0aca-11e7-82f6-3863bb44ef7c,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
2221,4801,1,1,17,5,1,1,2,False,26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
2222,4626,1,1,0,18,1,1,0,False,47da6ab2-c841-4f2d-97ef-dd8d441c96b1,0,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
2223,5005,1,1,6,13,1,0,4,False,cf1a96a7-f695-4ba2-bcf2-899552e21e47,1,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
2224,3333,1,1,37,0,1,0,0,False,66de0cab-0aca-11e7-82f6-3863bb44ef7c,0,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
2225,4941,1,1,2,18,1,0,0,False,af72ab76-c6cb-4994-af96-51fa8846ecdc,0,1692150941,2023-08-16 01:45:46.636555,0.0,0.0
2226,4252,1,1,15,5,1,2,7,False,83a5d761-57d0-4cd6-aa2b-7eb350120d99,0,1692150942,2023-08-16 01:45:46.636555,0.0,0.0
2227,350,1,1,62,0,1,6,0,False,66dbc420-0aca-11e7-82f6-3863bb44ef7c,1,1692150940,2023-08-16 01:45:46.636555,0.0,0.0
2228,1817822909864556798,1,1,16,10,1,1,2,False,1817822909864556798,0,1692150940,2023-08-16 01:45:46.636555,0.0,0.0
2229,4852,1,1,6,12,1,0,2,False,2ebbe93b-a013-464a-b4a5-0eba96f89676,0,1692150945,2023-08-16 01:45:46.636555,0.0,0.0
2230,4311,1,1,16,1,1,1,1,False,e152a2e1-c510-404e-a100-24246bb6cc95,1,1692150945,2023-08-16 01:45:46.636555,0.0,0.0
2231,4184,1,1,2,25,1,1,0,False,82c85f05-4722-48ae-9f64-0522012eb3c8,0,1692150945,2023-08-16 01:45:46.636555,0.0,0.0
2232,4860,1,1,2,16,1,0,1,False,ca5cc034-a95d-446e-8314-6691589886b1,0,1692150946,2023-08-16 01:45:46.636555,0.0,0.0
2233,1814907423052790164,1,1,23,1,1,1,1,False,1814907423052790164,0,1692150946,2023-08-16 01:45:46.636555,0.0,0.0
2234,3770,1,1,20,1,1,0,1,False,3a89411a-0bc6-4ba3-bc56-fab950c8eba1,0,1692150939,2023-08-16 01:45:46.636555,0.0,0.0
2235,4303,1,1,0,21,1,7,0,False,0f98907a-d4cc-45e0-b174-7d9dfda74106,4,1692150939,2023-08-16 01:45:46.636555,0.0,0.0
2236,4416,1,1,22,5,1,1,0,False,5645b05e-85be-460d-8506-cacd20bff233,0,1692150939,2023-08-16 01:45:46.636555,0.0,0.0
2237,4098,1,1,2,10,1,5,2,False,b96507c5-7c90-499d-9c45-58f25d6f636a,0,1692150939,2023-08-16 01:45:46.636555,0.0,0.0
2238,3543,1,1,17,17,1,1,5,False,d80c274e-d17d-4a00-9b76-274c9fe4d0e1,0,1692150940,2023-08-16 01:45:46.636555,0.0,0.0
2239,4059,1,1,0,25,1,6,0,False,d73e26de-8534-4b46-a321-3cae295ef9b2,0,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
2240,4052,1,1,11,14,1,2,3,False,bc9c9006-3d40-400d-8b5c-17f56e6dfcee,0,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
2241,4424,1,1,16,0,1,2,9,False,eb217a2c-1dd0-4690-a34e-ecc1a708f883,2,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
2242,3549,1,1,10,7,1,1,4,False,1d32e684-602b-46b6-8c96-ab47b57a03f3,7,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
2243,3422,1,1,21,0,1,0,0,False,66de63cd-0aca-11e7-82f6-3863bb44ef7c,0,1692150943,2023-08-16 01:45:46.636555,0.0,0.0
2244,4917,1,1,1,22,1,0,1,False,c2bb1874-bcb7-47c5-aa7d-05423b9087e8,1,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
2245,4641,1,1,57,0,1,0,38,False,0fde06c2-632c-46a9-8866-f4e855604f74,11,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
2246,1814548067447122618,1,1,27,8,1,1,3,False,1814548067447122618,0,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
2247,3931,1,1,17,5,1,0,1,False,ebae0b66-e463-4ded-9b7a-43c0aca9b37a,0,1692150945,2023-08-16 01:45:46.636555,0.0,0.0
2248,3860,1,1,11,14,1,0,1,False,f401cd5f-cb41-41f8-a857-4a4dfe778f94,1,1692150945,2023-08-16 01:45:46.636555,0.0,0.0
2249,3737,1,1,42,1,1,3,3,False,9394fb49-583f-4426-8d2f-a2b0ffb584d2,0,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
2250,3404,1,1,18,7,1,2,1,False,66de5005-0aca-11e7-82f6-3863bb44ef7c,0,1692150944,2023-08-16 01:45:46.636555,0.0,0.0
2251,4651,1,1,5,43,1,14,2,False,053312f2-e77e-4674-b28b-ad357fbcb4ee,0,1692150948,2023-08-16 01:45:46.636555,0.0,0.0
2252,428,1,1,50,7,1,1,0,False,66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,0,1692150948,2023-08-16 01:45:46.636555,0.0,0.0
2253,3856,1,1,15,9,1,1,8,False,457ea5d7-d643-4028-87db-46dee0b81555,0,1692150948,2023-08-16 01:45:46.636555,0.0,0.0
2254,1815967442754883940,1,1,21,4,1,2,1,False,1815967442754883940,3,1692150948,2023-08-16 01:45:46.636555,0.0,0.0
2255,522,1,1,0,70,1,5,0,False,66dc81ce-0aca-11e7-82f6-3863bb44ef7c,0,1692150950,2023-08-16 01:45:46.636555,0.0,0.0
2256,4931,1,1,5,15,1,0,1,False,e9575102-1081-4c30-8d15-ea95913579e2,0,1692150950,2023-08-16 01:45:46.636555,0.0,0.0
2257,3950,1,1,13,5,1,0,1,False,3eb10c63-ea4c-4161-b07d-a29034f7367a,0,1692150950,2023-08-16 01:45:46.636555,0.0,0.0
2258,5063,1,1,17,6,1,0,2,False,cd2d9dab-7708-4685-a56f-9412c738de7e,0,1692150951,2023-08-16 01:45:46.636555,0.0,0.0
2259,4358,1,1,20,2,1,0,0,False,3f05490b-a3d8-4d15-bd25-0212555b5dff,1,1692150947,2023-08-16 01:45:46.636555,0.0,0.0
2260,4292,1,1,10,13,1,0,2,False,ca7ec509-cefc-4ac6-b729-08999d191051,0,1692150947,2023-08-16 01:45:46.636555,0.0,0.0
2261,1786700154621508184,1,1,10,16,1,1,1,False,1786700154621508184,2,1692150946,2023-08-16 01:45:46.636555,0.0,0.0
2262,4578,1,1,2,16,1,1,2,False,c3062f44-c5b9-4650-a4ec-cc66cbf5b944,1,1692150949,2023-08-16 01:45:46.636555,0.0,0.0
2263,4581,1,1,14,8,1,0,11,False,ffae66ec-7c16-436f-bd0a-eedf81d580e7,0,1692150949,2023-08-16 01:45:46.636555,0.0,0.0
2264,3348,1,1,32,0,1,0,2,False,66de1516-0aca-11e7-82f6-3863bb44ef7c,0,1692150952,2023-08-16 01:45:46.636555,0.0,0.0
2265,4346,1,1,7,14,1,4,1,False,5526b855-dc09-4159-a20a-99651861a481,0,1692150951,2023-08-16 01:45:46.636555,0.0,0.0
2266,4127,1,1,12,7,1,0,3,False,595cf79f-7783-4373-b3d5-775bcf76033b,0,1692150951,2023-08-16 01:45:46.636555,0.0,0.0
2267,4471,1,1,2,14,1,5,1,False,d45b62b9-7d6b-43b2-bf1e-2c898c55dfd2,0,1692150951,2023-08-16 01:45:46.636555,0.0,0.0
2268,448,1,1,8,27,1,2,4,False,66dc1d80-0aca-11e7-82f6-3863bb44ef7c,1,1692150953,2023-08-16 01:45:46.636555,0.0,0.0
2269,3524,1,1,8,14,1,1,1,False,3e1bdcec-e762-4e83-b447-007f05923cce,0,1692150953,2023-08-16 01:45:46.636555,0.0,0.0
2270,3325,1,1,9,20,1,0,1,False,66de0861-0aca-11e7-82f6-3863bb44ef7c,1,1692150953,2023-08-16 01:45:46.636555,0.0,0.0
2271,3586,1,1,12,4,1,2,1,False,ec42fb3a-af54-46aa-a8b3-b17d72ed4475,0,1692150953,2023-08-16 01:45:46.636555,0.0,0.0
2272,3622,1,1,22,0,1,0,3,False,c63a83a0-bda1-40a6-835b-f82c363543b9,1,1692150955,2023-08-16 01:45:46.636555,0.0,0.0
2273,4395,1,1,10,11,1,1,3,False,0bd9bd58-42e6-4680-9d19-83943372221f,0,1692150955,2023-08-16 01:45:46.636555,0.0,0.0
2274,4821,1,1,21,4,1,1,0,False,f5393bc2-36d4-4508-bf51-fa48d121f751,0,1692150955,2023-08-16 01:45:46.636555,0.0,0.0
2275,3108,1,1,32,15,1,1,4,False,66dd1c7f-0aca-11e7-82f6-3863bb44ef7c,0,1692150955,2023-08-16 01:45:46.636555,0.0,0.0
2276,1826348248869574940,1,1,25,5,1,1,2,False,1826348248869574940,0,1692150955,2023-08-16 01:45:46.636555,0.0,0.0
2277,3963,1,1,20,6,1,2,0,False,3db799ba-b574-4e5f-95e5-c767bec2acb6,0,1692150955,2023-08-16 01:45:46.636555,0.0,0.0
2278,315,1,1,35,3,1,5,1,False,66db75cc-0aca-11e7-82f6-3863bb44ef7c,0,1692150956,2023-08-16 01:45:46.636555,0.0,0.0
2279,3786,1,1,40,4,1,3,0,False,e625e677-d175-4902-9764-d92716d86fd5,0,1692150956,2023-08-16 01:45:46.636555,0.0,0.0
2280,4878,1,1,5,15,1,0,0,False,ff745407-c087-4c0d-a965-98baf078f292,0,1692150956,2023-08-16 01:45:46.636555,0.0,0.0
2281,422,1,1,50,57,1,8,29,False,66dc0dab-0aca-11e7-82f6-3863bb44ef7c,1,1692150956,2023-08-16 01:45:46.636555,0.0,0.0
2282,4456,1,1,20,1,1,1,1,False,3d68a3fd-91da-49e8-9cd5-69b333863789,0,1692150956,2023-08-16 01:45:46.636555,0.0,0.0
2283,4013,1,1,5,17,1,2,0,False,54df610f-0e47-4958-98ca-37bb1b1c4dca,0,1692150956,2023-08-16 01:45:46.636555,0.0,0.0
2284,3547,1,1,6,31,1,4,3,False,bc5235a5-7f10-4a27-806e-9c25fa700959,0,1692150957,2023-08-16 01:45:46.636555,0.0,0.0
2285,537,1,1,1,72,1,6,1,False,66dc8a3d-0aca-11e7-82f6-3863bb44ef7c,0,1692150954,2023-08-16 01:45:46.636555,0.0,0.0
2286,4459,1,1,19,2,1,0,1,False,59b747c1-fbfb-4a3d-9394-8d06834d7c98,0,1692150959,2023-08-16 01:45:46.636555,0.0,0.0
2287,3132,1,1,0,46,1,5,0,False,66dd3e14-0aca-11e7-82f6-3863bb44ef7c,0,1692150959,2023-08-16 01:45:46.636555,0.0,0.0
2288,3299,1,1,3,17,1,3,1,False,66dde76a-0aca-11e7-82f6-3863bb44ef7c,0,1692150958,2023-08-16 01:45:46.636555,0.0,0.0
2289,3350,1,1,10,26,1,3,6,False,66de17f7-0aca-11e7-82f6-3863bb44ef7c,0,1692150957,2023-08-16 01:45:46.636555,0.0,0.0
2290,4912,1,1,15,6,1,0,4,False,038b7369-9c6e-4eb2-8569-f7461443302f,0,1692150957,2023-08-16 01:45:46.636555,0.0,0.0
2291,4422,1,1,18,4,1,1,1,False,16e70b05-5b73-4930-9dcf-f79e5ce9eaf5,0,1692150958,2023-08-16 01:45:46.636555,0.0,0.0
2292,3959,1,1,5,19,1,5,3,False,0ddb965d-95ef-4ce3-bde6-81a56ac1fbd2,1,1692150960,2023-08-16 01:45:46.636555,0.0,0.0
2293,3574,1,1,8,9,1,5,6,False,69f84045-48f9-4c6c-90d3-0503e5ed39e9,0,1692150960,2023-08-16 01:45:46.636555,0.0,0.0
2294,3370,1,1,13,5,1,4,4,False,66de2274-0aca-11e7-82f6-3863bb44ef7c,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2295,4147,1,1,10,8,1,0,1,False,6476c5fd-611e-436c-9736-e0f43bb7774e,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2296,4425,1,1,21,30,1,2,3,False,bfe5e69d-89ff-48b3-bf20-80cbdfa443e0,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2297,388,1,1,11,36,1,4,1,False,66dbe96d-0aca-11e7-82f6-3863bb44ef7c,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2298,3566,1,1,14,7,1,4,1,False,d265dbc7-ef55-4f5b-8a2b-f2015dc71fb8,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2299,1814901062206225038,1,1,20,1,1,0,1,False,1814901062206225038,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2300,4157,1,1,14,3,1,2,3,False,6fab98b7-b06a-49d8-a4d1-087ffce0ebcf,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2301,4202,1,1,9,9,1,0,1,False,a2ef8ed2-6031-4049-b7dc-9838ef39889b,0,1692150962,2023-08-16 01:45:46.636555,0.0,0.0
2302,4905,1,1,0,20,1,0,0,False,7779e057-b33e-46a7-8a1e-8c28bcd9a558,1,1692150963,2023-08-16 01:45:46.636555,,
2303,3396,1,1,22,0,1,3,2,False,66de4959-0aca-11e7-82f6-3863bb44ef7c,0,1692150964,2023-08-16 01:45:46.636555,0.0,0.0
2304,249,1,1,19,18,1,2,0,False,66db408f-0aca-11e7-82f6-3863bb44ef7c,0,1692150964,2023-08-16 01:45:46.636555,0.0,0.0
2305,4665,1,1,23,8,1,3,0,False,162d5859-b735-4ff7-9613-01b21f22c1cd,0,1692150962,2023-08-16 01:45:46.636555,0.0,0.0
2306,4441,1,1,21,2,1,0,5,False,2546c9b9-5b1a-4e9f-a9cc-f8b986b79748,0,1692150963,2023-08-16 01:45:46.636555,0.0,0.0
2307,3310,1,1,2,22,1,0,1,False,66ddec3e-0aca-11e7-82f6-3863bb44ef7c,0,1692150963,2023-08-16 01:45:46.636555,0.0,0.0
2308,490,1,1,1,86,1,6,0,False,66dc686c-0aca-11e7-82f6-3863bb44ef7c,1,1692150963,2023-08-16 01:45:46.636555,0.0,0.0
2309,3376,1,1,12,19,1,2,3,False,66de2707-0aca-11e7-82f6-3863bb44ef7c,9,1692150962,2023-08-16 01:45:46.636555,0.0,0.0
2310,152,1,1,54,12,1,6,2,False,66db3053-0aca-11e7-82f6-3863bb44ef7c,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2311,4340,1,1,32,0,1,0,0,False,f833d403-2cf5-424a-a3b3-0314a44b4a67,1,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2312,3561,1,1,9,14,1,2,1,False,12279d2b-29f6-4e02-a7f0-244970f7edd5,0,1692150961,2023-08-16 01:45:46.636555,0.0,0.0
2313,3169,1,1,24,43,1,7,6,False,66dd4ec7-0aca-11e7-82f6-3863bb44ef7c,1,1692150965,2023-08-16 01:45:46.636555,0.0,0.0
2314,4645,1,1,3,29,1,6,3,False,b9720921-8170-43ea-a5ae-b61b9161eb49,0,1692150965,2023-08-16 01:45:46.636555,0.0,0.0
2315,3094,1,1,15,0,1,3,3,False,66dd056e-0aca-11e7-82f6-3863bb44ef7c,0,1692150965,2023-08-16 01:45:46.636555,0.0,0.0
2316,4711,1,1,29,10,1,4,0,False,29ced315-14b5-4edc-bef2-665316dfe3dd,2,1692150964,2023-08-16 01:45:46.636555,0.0,0.0
2317,4333,1,1,34,14,1,2,0,False,d8778570-f7f2-458d-82f5-9ad39210a501,0,1692150965,2023-08-16 01:45:46.636555,0.0,0.0
2318,3478,1,1,40,2,1,1,0,False,dd482585-3028-453f-a98d-55019db9b26c,0,1692150967,2023-08-16 01:45:46.636555,0.0,0.0
2319,4391,1,1,2,14,1,3,2,False,816e50eb-dc4b-47dc-b773-154e2020cb0d,0,1692150967,2023-08-16 01:45:46.636555,0.0,0.0
2320,4083,1,1,6,11,1,3,0,False,b896d83d-5524-4c9c-a2aa-c1b0edaadc22,0,1692150967,2023-08-16 01:45:46.636555,0.0,0.0
2321,1828965172312150882,1,1,16,6,1,0,1,False,1828965172312150882,0,1692150967,2023-08-16 01:45:46.636555,0.0,0.0
2322,5071,1,1,3,23,1,1,0,False,8aad788d-c7eb-4fca-a426-c39f47741a6f,0,1692150967,2023-08-16 01:45:46.636555,0.0,0.0
2323,1831178352265562334,1,1,19,8,1,0,1,False,1831178352265562334,0,1692150967,2023-08-16 01:45:46.636555,0.0,0.0
2324,3820,1,1,13,3,1,3,6,False,493e046c-5d62-4772-90c4-b6a9f4afcd39,0,1692150967,2023-08-16 01:45:46.636555,0.0,0.0
2325,363,1,1,68,1,1,4,3,False,66dbcbbc-0aca-11e7-82f6-3863bb44ef7c,0,1692150968,2023-08-16 01:45:46.636555,0.0,0.0
2326,4054,1,1,2,13,1,4,2,False,59af018a-2ee9-489a-b445-bb6fba9c1119,0,1692150968,2023-08-16 01:45:46.636555,0.0,0.0
2327,3164,1,1,28,36,1,3,3,False,66dd4c5f-0aca-11e7-82f6-3863bb44ef7c,1,1692150969,2023-08-16 01:45:46.636555,0.0,0.0
2328,471,1,1,18,12,1,1,14,False,66dc3782-0aca-11e7-82f6-3863bb44ef7c,0,1692150970,2023-08-16 01:45:46.636555,0.0,0.0
2329,3731,1,1,0,65,1,3,0,False,0b009276-767c-47ee-a4d2-7633d4f95d95,0,1692150970,2023-08-16 01:45:46.636555,0.0,0.0
2330,4461,1,1,16,1,1,1,4,False,53ef19c6-eaa7-47f7-807e-f51b574b1be0,0,1692150965,2023-08-16 01:45:46.636555,0.0,0.0
2331,3364,1,1,23,1,1,3,0,False,66de1fe7-0aca-11e7-82f6-3863bb44ef7c,0,1692150965,2023-08-16 01:45:46.636555,0.0,0.0
2332,3297,1,1,0,18,1,3,0,False,66dde69c-0aca-11e7-82f6-3863bb44ef7c,0,1692150965,2023-08-16 01:45:46.636555,0.0,0.0
2333,3127,1,1,26,5,1,1,0,False,66dd26f9-0aca-11e7-82f6-3863bb44ef7c,0,1692150966,2023-08-16 01:45:46.636555,0.0,0.0
2334,3890,1,1,14,13,1,1,3,False,ad57266c-34da-43da-8b48-2ba856002fbf,2,1692150966,2023-08-16 01:45:46.636555,0.0,0.0
2335,5033,1,1,14,4,1,1,8,False,922763d6-d73c-4678-8bcd-f42ee3a236db,0,1692150969,2023-08-16 01:45:46.636555,0.0,0.0
2336,3398,1,1,15,4,1,3,0,False,66de4bbb-0aca-11e7-82f6-3863bb44ef7c,0,1692150969,2023-08-16 01:45:46.636555,0.0,0.0
2337,3424,1,1,16,7,1,4,1,False,66de677e-0aca-11e7-82f6-3863bb44ef7c,0,1692150969,2023-08-16 01:45:46.636555,0.0,0.0
2338,3765,1,1,4,15,1,1,1,False,e35c42c6-8b73-4528-b08d-c94b75624b40,1,1692150968,2023-08-16 01:45:46.636555,0.0,0.0
2339,3944,1,1,4,22,1,2,1,False,44fa161f-eb62-459b-b53e-da83788cfa2a,0,1692150969,2023-08-16 01:45:46.636555,0.0,0.0
2340,4720,1,1,5,38,1,4,5,False,2637fed8-1e2a-460b-83eb-3eb32ace0f4e,1,1692150969,2023-08-16 01:45:46.636555,0.0,0.0
